"","stock","species","broodyear","recruits","spawners","stock.id"
"10582","S CIn","Chum",2003,3464,2900,109
"10592","S CIn","Chum",2004,3260,1200,109
"10602","S CIn","Chum",2005,3274,700,109
"10613","S CIn","Chum",2006,2903,2200,109
"10661","Upper CIn","Chum",1971,25897,5000,110
"10681","Upper CIn","Chum",1973,55283,8450,110
"10691","Upper CIn","Chum",1974,32739,1800,110
"10701","Upper CIn","Chum",1975,18204,4400,110
"10712","Upper CIn","Chum",1976,33137,16900,110
"10721","Upper CIn","Chum",1977,17812,12700,110
"10731","Upper CIn","Chum",1978,34870,6950,110
"10741","Upper CIn","Chum",1979,25169,2750,110
"10751","Upper CIn","Chum",1980,26931,6100,110
"10761","Upper CIn","Chum",1981,10481,9275,110
"10771","Upper CIn","Chum",1982,27912,18100,110
"10781","Upper CIn","Chum",1983,34635,12100,110
"10801","Upper CIn","Chum",1985,10918,3750,110
"10812","Upper CIn","Chum",1986,16550,9925,110
"10821","Upper CIn","Chum",1987,23183,7725,110
"10842","Upper CIn","Chum",1989,1809,2850,110
"10851","Upper CIn","Chum",1990,11125,5900,110
"10861","Upper CIn","Chum",1991,15045,8240,110
"10872","Upper CIn","Chum",1992,6855,8000,110
"10882","Upper CIn","Chum",1993,9292,1272,110
"10892","Upper CIn","Chum",1994,4040,4350,110
"10902","Upper CIn","Chum",1995,7261,3950,110
"10913","Upper CIn","Chum",1996,34100,6715,110
"10922","Upper CIn","Chum",1997,18220,9190,110
"10932","Upper CIn","Chum",1998,9824,3490,110
"10942","Upper CIn","Chum",1999,9930,7140,110
"10952","Upper CIn","Chum",2000,15200,34100,110
"10962","Upper CIn","Chum",2001,5582,18220,110
"10972","Upper CIn","Chum",2002,10934,9824,110
"10982","Upper CIn","Chum",2003,12399,9930,110
"10992","Upper CIn","Chum",2004,16830,15200,110
"11002","Upper CIn","Chum",2005,11352,5570,110
"11013","Upper CIn","Chum",2006,18662,10900,110
"11022","Upper CIn","Chum",2007,12152,12390,110
"11032","Upper CIn","Chum",2008,7068,16400,110
"11082","Alitak","Chum",1978,223443,36059,111
"11092","Alitak","Chum",1979,225103,10165,111
"11102","Alitak","Chum",1980,152999,86075,111
"11113","Alitak","Chum",1981,127028,52310,111
"11122","Alitak","Chum",1982,101277,121900,111
"11132","Alitak","Chum",1983,97727,117317,111
"11142","Alitak","Chum",1984,105001,68075,111
"11152","Alitak","Chum",1985,61518,42268,111
"11162","Alitak","Chum",1986,59027,25634,111
"11172","Alitak","Chum",1987,182204,38000,111
"11182","Alitak","Chum",1988,63371,11600,111
"11192","Alitak","Chum",1989,72551,41599,111
"11202","Alitak","Chum",1990,161023,8721,111
"11212","Alitak","Chum",1991,163885,99187,111
"11222","Alitak","Chum",1992,86653,28772,111
"11232","Alitak","Chum",1993,103249,18912,111
"11242","Alitak","Chum",1994,79210,48827,111
"11252","Alitak","Chum",1995,119778,58661,111
"11262","Alitak","Chum",1996,121066,21381,111
"11272","Alitak","Chum",1997,81646,17474,111
"11282","Alitak","Chum",1998,37840,38656,111
"11292","Alitak","Chum",1999,92433,40778,111
"11302","Alitak","Chum",2000,64262,53843,111
"11313","Alitak","Chum",2001,69947,29086,111
"11321","Alitak","Chum",2002,57519,27642,111
"11331","Alitak","Chum",2003,72431,60525,111
"11341","Alitak","Chum",2004,83194,25906,111
"11351","Alitak","Chum",2005,99347,47100,111
"11362","Alitak","Chum",2006,36736,10600,111
"11372","Alitak","Chum",2007,64899,24500,111
"11422","E Kod","Chum",1978,466138,65139,112
"11432","E Kod","Chum",1979,455532,169495,112
"11442","E Kod","Chum",1980,269302,165510,112
"11452","E Kod","Chum",1981,173358,204070,112
"11462","E Kod","Chum",1982,120240,144720,112
"11472","E Kod","Chum",1983,133206,150657,112
"11482","E Kod","Chum",1984,260173,110360,112
"11492","E Kod","Chum",1985,223645,129500,112
"11502","E Kod","Chum",1986,133613,62973,112
"11513","E Kod","Chum",1987,527808,42600,112
"11522","E Kod","Chum",1988,216435,44080,112
"11532","E Kod","Chum",1989,164550,223645,112
"11542","E Kod","Chum",1990,212298,46870,112
"11552","E Kod","Chum",1991,343191,220951,112
"11562","E Kod","Chum",1992,70289,32085,112
"11572","E Kod","Chum",1993,161109,56650,112
"11582","E Kod","Chum",1994,45063,44170,112
"11592","E Kod","Chum",1995,267651,21353,112
"11602","E Kod","Chum",1996,260295,27365,112
"11613","E Kod","Chum",1997,198351,26525,112
"11622","E Kod","Chum",1998,250257,17925,112
"11632","E Kod","Chum",1999,149598,87705,112
"11642","E Kod","Chum",2000,110369,42100,112
"11652","E Kod","Chum",2001,111197,18750,112
"11662","E Kod","Chum",2002,574595,68400,112
"11672","E Kod","Chum",2003,271410,68700,112
"11682","E Kod","Chum",2004,311556,58500,112
"11692","E Kod","Chum",2005,327005,49300,112
"11702","E Kod","Chum",2006,180749,328700,112
"11713","E Kod","Chum",2007,238767,90650,112
"11762","SW Kod","Chum",1978,93146,160339,113
"11772","SW Kod","Chum",1979,86109,97141,113
"11782","SW Kod","Chum",1980,104400,96108,113
"11792","SW Kod","Chum",1981,12555,97000,113
"11801","SW Kod","Chum",1982,148798,63675,113
"11812","SW Kod","Chum",1983,37521,85189,113
"11821","SW Kod","Chum",1984,87616,80172,113
"11831","SW Kod","Chum",1985,7298,1502,113
"11841","SW Kod","Chum",1986,151012,92218,113
"11851","SW Kod","Chum",1987,85528,12200,113
"11861","SW Kod","Chum",1988,103466,58900,113
"11871","SW Kod","Chum",1989,48874,7279,113
"11881","SW Kod","Chum",1990,70613,118657,113
"11891","SW Kod","Chum",1991,131957,51765,113
"11901","SW Kod","Chum",1992,87975,43874,113
"11912","SW Kod","Chum",1993,15811,1978,113
"11921","SW Kod","Chum",1994,78677,12538,113
"11931","SW Kod","Chum",1995,145480,35191,113
"11941","SW Kod","Chum",1996,84707,7757,113
"11951","SW Kod","Chum",1997,52419,3778,113
"11961","SW Kod","Chum",1998,79826,26596,113
"11971","SW Kod","Chum",1999,41403,73850,113
"11981","SW Kod","Chum",2000,80113,15697,113
"11991","SW Kod","Chum",2001,9451,1482,113
"12001","SW Kod","Chum",2002,38797,55838,113
"12012","SW Kod","Chum",2003,27947,12900,113
"12021","SW Kod","Chum",2004,12302,10243,113
"12031","SW Kod","Chum",2005,1988,2000,113
"12041","SW Kod","Chum",2006,20799,21400,113
"12051","SW Kod","Chum",2007,19672,300,113
"12103","NE Kod","Chum",1978,87203,10261,114
"12113","NE Kod","Chum",1979,35905,11750,114
"12121","NE Kod","Chum",1980,41404,17900,114
"12131","NE Kod","Chum",1981,57474,3710,114
"12141","NE Kod","Chum",1982,32225,50715,114
"12151","NE Kod","Chum",1983,37056,24100,114
"12161","NE Kod","Chum",1984,103181,30600,114
"12171","NE Kod","Chum",1985,17679,37110,114
"12181","NE Kod","Chum",1986,17983,21002,114
"12191","NE Kod","Chum",1987,49333,7643,114
"12201","NE Kod","Chum",1988,27831,31501,114
"12213","NE Kod","Chum",1989,13416,17679,114
"12221","NE Kod","Chum",1990,27081,12300,114
"12231","NE Kod","Chum",1991,43438,22116,114
"12241","NE Kod","Chum",1992,6433,10605,114
"12251","NE Kod","Chum",1993,37549,10422,114
"12261","NE Kod","Chum",1994,8152,8450,114
"12271","NE Kod","Chum",1995,17108,9843,114
"12281","NE Kod","Chum",1996,18675,4100,114
"12291","NE Kod","Chum",1997,17934,7808,114
"12301","NE Kod","Chum",1998,29719,7250,114
"12313","NE Kod","Chum",1999,19612,2031,114
"12321","NE Kod","Chum",2000,26794,8600,114
"12331","NE Kod","Chum",2001,8759,16600,114
"12341","NE Kod","Chum",2002,34487,13200,114
"12351","NE Kod","Chum",2003,27280,4500,114
"12361","NE Kod","Chum",2004,6833,2156,114
"12371","NE Kod","Chum",2005,37253,7300,114
"12381","NE Kod","Chum",2006,18000,16500,114
"12391","NE Kod","Chum",2007,32845,21100,114
"12441","NW Kod","Chum",1978,560371,47700,115
"12451","NW Kod","Chum",1979,535388,75200,115
"12461","NW Kod","Chum",1980,210613,43050,115
"12471","NW Kod","Chum",1981,276352,99100,115
"12481","NW Kod","Chum",1982,660420,147700,115
"12491","NW Kod","Chum",1983,305733,169225,115
"12501","NW Kod","Chum",1984,729033,75600,115
"12511","NW Kod","Chum",1985,417134,61600,115
"12521","NW Kod","Chum",1986,211693,162890,115
"12531","NW Kod","Chum",1987,407085,76950,115
"12541","NW Kod","Chum",1988,357683,192550,115
"12551","NW Kod","Chum",1989,272828,417100,115
"12561","NW Kod","Chum",1990,303888,43920,115
"12571","NW Kod","Chum",1991,679465,123503,115
"12581","NW Kod","Chum",1992,333893,131710,115
"12591","NW Kod","Chum",1993,252630,53825,115
"12601","NW Kod","Chum",1994,149662,52950,115
"12611","NW Kod","Chum",1995,242809,104800,115
"12621","NW Kod","Chum",1996,448553,84900,115
"12631","NW Kod","Chum",1997,430251,70900,115
"12641","NW Kod","Chum",1998,245503,28250,115
"12651","NW Kod","Chum",1999,330136,53300,115
"12661","NW Kod","Chum",2000,507739,145800,115
"12671","NW Kod","Chum",2001,265604,112550,115
"12681","NW Kod","Chum",2002,395142,41200,115
"12691","NW Kod","Chum",2003,202116,67700,115
"12701","NW Kod","Chum",2004,242571,30700,115
"12711","NW Kod","Chum",2005,402213,36150,115
"12721","NW Kod","Chum",2006,234581,41800,115
"12731","NW Kod","Chum",2007,194820,29510,115
"12781","Mainland Kod","Chum",1978,769158,119850,116
"12791","Mainland Kod","Chum",1979,512668,177310,116
"12801","Mainland Kod","Chum",1980,467210,367250,116
"12811","Mainland Kod","Chum",1981,311289,238850,116
"12821","Mainland Kod","Chum",1982,645644,453148,116
"12833","Mainland Kod","Chum",1983,456832,238810,116
"12843","Mainland Kod","Chum",1984,577954,246450,116
"12853","Mainland Kod","Chum",1985,346200,263100,116
"12863","Mainland Kod","Chum",1986,407848,245175,116
"12871","Mainland Kod","Chum",1987,556648,225600,116
"12881","Mainland Kod","Chum",1988,327180,185800,116
"12891","Mainland Kod","Chum",1989,136027,346200,116
"12901","Mainland Kod","Chum",1990,260065,207200,116
"12911","Mainland Kod","Chum",1991,228774,334100,116
"12921","Mainland Kod","Chum",1992,199008,213100,116
"12931","Mainland Kod","Chum",1993,115228,51790,116
"12941","Mainland Kod","Chum",1994,128314,169100,116
"12951","Mainland Kod","Chum",1995,376272,127900,116
"12961","Mainland Kod","Chum",1996,562674,158650,116
"12971","Mainland Kod","Chum",1997,404545,80300,116
"12981","Mainland Kod","Chum",1998,210652,103050,116
"12991","Mainland Kod","Chum",1999,278326,166200,116
"13001","Mainland Kod","Chum",2000,391038,367650,116
"13011","Mainland Kod","Chum",2001,72402,196100,116
"13021","Mainland Kod","Chum",2002,533279,120975,116
"13031","Mainland Kod","Chum",2003,135013,73800,116
"13041","Mainland Kod","Chum",2004,285810,241645,116
"13051","Mainland Kod","Chum",2005,212913,22500,116
"13061","Mainland Kod","Chum",2006,299840,346140,116
"13071","Mainland Kod","Chum",2007,240868,82600,116
"13121","Perryville","Chum",1962,28300,10500,117
"1313","Perryville","Chum",1963,7400,7000,117
"1314","Perryville","Chum",1964,15800,26000,117
"1315","Perryville","Chum",1965,22100,7000,117
"1316","Perryville","Chum",1966,39300,20400,117
"1317","Perryville","Chum",1967,70900,5700,117
"1318","Perryville","Chum",1968,23800,1800,117
"1319","Perryville","Chum",1969,9300,1000,117
"1320","Perryville","Chum",1970,12500,13000,117
"13213","Perryville","Chum",1971,20500,30000,117
"1322","Perryville","Chum",1972,24600,11500,117
"1323","Perryville","Chum",1973,18800,9300,117
"1324","Perryville","Chum",1974,37400,12500,117
"1325","Perryville","Chum",1975,39700,20500,117
"1326","Perryville","Chum",1976,74102,8900,117
"1327","Perryville","Chum",1977,70594,15400,117
"1328","Perryville","Chum",1978,46181,5300,117
"1329","Perryville","Chum",1979,30841,12800,117
"1330","Perryville","Chum",1980,46482,29100,117
"13313","Perryville","Chum",1981,13990,19300,117
"1332","Perryville","Chum",1982,44721,23600,117
"1333","Perryville","Chum",1983,26673,8200,117
"1334","Perryville","Chum",1984,82605,46000,117
"1335","Perryville","Chum",1985,15900,12900,117
"1336","Perryville","Chum",1986,81537,7700,117
"1337","Perryville","Chum",1987,431794,9800,117
"1338","Perryville","Chum",1988,77479,41400,117
"1339","Perryville","Chum",1989,91536,15900,117
"1340","Perryville","Chum",1990,160025,55800,117
"13413","Perryville","Chum",1991,227553,343200,117
"1342","Perryville","Chum",1992,148976,40300,117
"1343","Perryville","Chum",1993,155791,66800,117
"1344","Perryville","Chum",1994,246348,126000,117
"1345","Perryville","Chum",1995,121831,134600,117
"1346","Perryville","Chum",1996,54696,132000,117
"1347","Perryville","Chum",1997,82760,152800,117
"1348","Perryville","Chum",1998,32137,214500,117
"1349","Perryville","Chum",1999,66247,117300,117
"1350","Perryville","Chum",2000,38492,51900,117
"13513","Perryville","Chum",2001,61316,67800,117
"1352","Perryville","Chum",2002,29000,32020,117
"1353","Perryville","Chum",2003,122615,64331,117
"1354","Perryville","Chum",2004,92164,38492,117
"1355","Perryville","Chum",2005,39192,61250,117
"1356","Perryville","Chum",2006,85393,29000,117
"1357","Perryville","Chum",2007,71994,122280,117
"1362","W Chig","Chum",1962,85800,83100,118
"1363","W Chig","Chum",1963,57600,10000,118
"1364","W Chig","Chum",1964,99700,37000,118
"1365","W Chig","Chum",1965,64400,25000,118
"1366","W Chig","Chum",1966,189300,12000,118
"1367","W Chig","Chum",1967,361600,24000,118
"1368","W Chig","Chum",1968,77500,9600,118
"1369","W Chig","Chum",1969,35600,27600,118
"1370","W Chig","Chum",1970,42600,49700,118
"1371","W Chig","Chum",1971,44200,184100,118
"1372","W Chig","Chum",1972,88100,59000,118
"1373","W Chig","Chum",1973,158400,35600,118
"1374","W Chig","Chum",1974,73300,39400,118
"1375","W Chig","Chum",1975,124800,43400,118
"1376","W Chig","Chum",1976,148368,55000,118
"1377","W Chig","Chum",1977,291879,70400,118
"1378","W Chig","Chum",1978,288699,27300,118
"1379","W Chig","Chum",1979,122059,42500,118
"1380","W Chig","Chum",1980,99164,56500,118
"1381","W Chig","Chum",1981,45304,70300,118
"1382","W Chig","Chum",1982,79370,35400,118
"1383","W Chig","Chum",1983,106598,20100,118
"1384","W Chig","Chum",1984,130130,73800,118
"1385","W Chig","Chum",1985,7400,34600,118
"1386","W Chig","Chum",1986,120403,5300,118
"1387","W Chig","Chum",1987,136703,19700,118
"1388","W Chig","Chum",1988,118766,27400,118
"1389","W Chig","Chum",1989,39045,7400,118
"1390","W Chig","Chum",1990,117116,28800,118
"1391","W Chig","Chum",1991,203973,38100,118
"1392","W Chig","Chum",1992,80803,53300,118
"1393","W Chig","Chum",1993,76780,14000,118
"13941","W Chig","Chum",1994,72025,23000,118
"13951","W Chig","Chum",1995,53389,45700,118
"13961","W Chig","Chum",1996,47523,44500,118
"13971","W Chig","Chum",1997,72966,60500,118
"13981","W Chig","Chum",1998,57419,30600,118
"13991","W Chig","Chum",1999,78933,16300,118
"14001","W Chig","Chum",2000,3100,12700,118
"14013","W Chig","Chum",2001,23054,35500,118
"14021","W Chig","Chum",2002,55096,17082,118
"14031","W Chig","Chum",2003,73443,39050,118
"14041","W Chig","Chum",2004,109318,3100,118
"14051","W Chig","Chum",2005,125431,22000,118
"14061","W Chig","Chum",2006,224311,6000,118
"14071","W Chig","Chum",2007,84363,26500,118
"14121","Central Chig","Chum",1962,30900,40400,119
"14131","Central Chig","Chum",1963,27100,34000,119
"14141","Central Chig","Chum",1964,18700,24200,119
"14151","Central Chig","Chum",1965,9700,19200,119
"14161","Central Chig","Chum",1966,52000,10000,119
"14171","Central Chig","Chum",1967,42800,17200,119
"14181","Central Chig","Chum",1968,15800,14500,119
"14191","Central Chig","Chum",1969,12400,6500,119
"14201","Central Chig","Chum",1970,31600,23400,119
"14213","Central Chig","Chum",1971,22000,29100,119
"14221","Central Chig","Chum",1972,21200,14200,119
"14231","Central Chig","Chum",1973,18200,12200,119
"14241","Central Chig","Chum",1974,24100,18100,119
"14251","Central Chig","Chum",1975,56200,18800,119
"14261","Central Chig","Chum",1976,73102,17800,119
"14271","Central Chig","Chum",1977,186830,9300,119
"14281","Central Chig","Chum",1978,83069,13800,119
"14291","Central Chig","Chum",1979,26815,44800,119
"14301","Central Chig","Chum",1980,43550,34200,119
"14313","Central Chig","Chum",1981,14842,26100,119
"14321","Central Chig","Chum",1982,60502,49400,119
"14331","Central Chig","Chum",1983,26937,17000,119
"14341","Central Chig","Chum",1984,95116,35400,119
"14351","Central Chig","Chum",1985,34734,9600,119
"14361","Central Chig","Chum",1986,141741,31000,119
"14371","Central Chig","Chum",1987,69429,17500,119
"14381","Central Chig","Chum",1988,218669,55800,119
"14391","Central Chig","Chum",1989,82706,34700,119
"14401","Central Chig","Chum",1990,172152,28000,119
"14411","Central Chig","Chum",1991,151566,18000,119
"14421","Central Chig","Chum",1992,92093,173100,119
"14431","Central Chig","Chum",1993,169959,39400,119
"14441","Central Chig","Chum",1994,75191,102600,119
"1445","Central Chig","Chum",1995,107895,44500,119
"1446","Central Chig","Chum",1996,89604,45100,119
"1447","Central Chig","Chum",1997,120632,65700,119
"1448","Central Chig","Chum",1998,21258,32000,119
"14491","Central Chig","Chum",1999,54495,32400,119
"14501","Central Chig","Chum",2000,30316,22700,119
"14513","Central Chig","Chum",2001,164429,36500,119
"14521","Central Chig","Chum",2002,12905,11615,119
"14531","Central Chig","Chum",2003,44795,43191,119
"14541","Central Chig","Chum",2004,57980,30310,119
"14551","Central Chig","Chum",2005,82699,159100,119
"14561","Central Chig","Chum",2006,243501,3450,119
"14571","Central Chig","Chum",2007,149080,25200,119
"14621","E Chig","Chum",1962,188100,79600,120
"14631","E Chig","Chum",1963,114200,55200,120
"14641","E Chig","Chum",1964,173100,165400,120
"14651","E Chig","Chum",1965,70200,58000,120
"14661","E Chig","Chum",1966,367100,58000,120
"14671","E Chig","Chum",1967,321500,89800,120
"14681","E Chig","Chum",1968,135100,63000,120
"14691","E Chig","Chum",1969,60300,66500,120
"14701","E Chig","Chum",1970,76600,126000,120
"14713","E Chig","Chum",1971,41300,219200,120
"14721","E Chig","Chum",1972,132300,107400,120
"14731","E Chig","Chum",1973,56000,59100,120
"14741","E Chig","Chum",1974,73300,76300,120
"14751","E Chig","Chum",1975,115600,41300,120
"14761","E Chig","Chum",1976,163805,122300,120
"14771","E Chig","Chum",1977,234668,54500,120
"14781","E Chig","Chum",1978,209913,55800,120
"14791","E Chig","Chum",1979,58450,79500,120
"14801","E Chig","Chum",1980,235834,107000,120
"14813","E Chig","Chum",1981,5764,126000,120
"14821","E Chig","Chum",1982,26380,145400,120
"14831","E Chig","Chum",1983,47190,50200,120
"14841","E Chig","Chum",1984,299411,214700,120
"14851","E Chig","Chum",1985,74303,4900,120
"14861","E Chig","Chum",1986,167163,8500,120
"14871","E Chig","Chum",1987,75325,38300,120
"14881","E Chig","Chum",1988,368109,221900,120
"14891","E Chig","Chum",1989,156357,74300,120
"14901","E Chig","Chum",1990,133533,139700,120
"14911","E Chig","Chum",1991,120874,70400,120
"14921","E Chig","Chum",1992,150337,306900,120
"1493","E Chig","Chum",1993,301397,135200,120
"1494","E Chig","Chum",1994,102880,129200,120
"1495","E Chig","Chum",1995,178432,112800,120
"1496","E Chig","Chum",1996,224045,130500,120
"1497","E Chig","Chum",1997,457811,290000,120
"14981","E Chig","Chum",1998,175363,97700,120
"14991","E Chig","Chum",1999,152904,167100,120
"15001","E Chig","Chum",2000,277240,216000,120
"15013","E Chig","Chum",2001,36352,406900,120
"15021","E Chig","Chum",2002,54716,174850,120
"15031","E Chig","Chum",2003,65851,152854,120
"15041","E Chig","Chum",2004,116045,277240,120
"15051","E Chig","Chum",2005,198700,36350,120
"15061","E Chig","Chum",2006,176861,53940,120
"15071","E Chig","Chum",2007,228989,58000,120
"15121","SW-Unimak","Chum",1962,103200,160800,121
"15131","SW-Unimak","Chum",1963,54600,183700,121
"15141","SW-Unimak","Chum",1964,135000,294000,121
"15151","SW-Unimak","Chum",1965,81000,24200,121
"15161","SW-Unimak","Chum",1966,174054,67200,121
"15171","SW-Unimak","Chum",1967,353768,50100,121
"15181","SW-Unimak","Chum",1968,171221,87400,121
"15191","SW-Unimak","Chum",1969,94041,37700,121
"15201","SW-Unimak","Chum",1970,102817,108800,121
"15213","SW-Unimak","Chum",1971,33609,144100,121
"15221","SW-Unimak","Chum",1972,116814,109500,121
"15231","SW-Unimak","Chum",1973,291630,81600,121
"15241","SW-Unimak","Chum",1974,297513,87500,121
"15251","SW-Unimak","Chum",1975,206826,33100,121
"15261","SW-Unimak","Chum",1976,289941,101900,121
"15271","SW-Unimak","Chum",1977,386798,274000,121
"15281","SW-Unimak","Chum",1978,439561,214300,121
"15291","SW-Unimak","Chum",1979,438745,108400,121
"15301","SW-Unimak","Chum",1980,738330,120800,121
"15313","SW-Unimak","Chum",1981,594632,146800,121
"15321","SW-Unimak","Chum",1982,721697,183900,121
"15331","SW-Unimak","Chum",1983,471000,117600,121
"15341","SW-Unimak","Chum",1984,779578,253700,121
"15351","SW-Unimak","Chum",1985,238962,218800,121
"15361","SW-Unimak","Chum",1986,299229,305000,121
"15371","SW-Unimak","Chum",1987,479895,291500,121
"15381","SW-Unimak","Chum",1988,433092,227300,121
"15391","SW-Unimak","Chum",1989,408033,121300,121
"15401","SW-Unimak","Chum",1990,1272981,143800,121
"15413","SW-Unimak","Chum",1991,912940,242200,121
"1542","SW-Unimak","Chum",1992,431026,141400,121
"1543","SW-Unimak","Chum",1993,449559,224630,121
"1544","SW-Unimak","Chum",1994,524955,367400,121
"1545","SW-Unimak","Chum",1995,564359,401650,121
"1546","SW-Unimak","Chum",1996,635479,302900,121
"1547","SW-Unimak","Chum",1997,709620,267000,121
"1548","SW-Unimak","Chum",1998,500146,351910,121
"1549","SW-Unimak","Chum",1999,422356,389130,121
"1550","SW-Unimak","Chum",2000,242574,258025,121
"15513","SW-Unimak","Chum",2001,407568,277421,121
"1552","SW-Unimak","Chum",2002,550188,269200,121
"1553","SW-Unimak","Chum",2003,772346,193230,121
"1554","SW-Unimak","Chum",2004,283582,180400,121
"15551","SW-Unimak","Chum",2005,925986,322110,121
"15561","SW-Unimak","Chum",2006,258361,239850,121
"15571","SW-Unimak","Chum",2007,325696,399210,121
"15621","W-NW AKPen","Chum",1962,57200,48000,122
"15631","W-NW AKPen","Chum",1963,24300,22300,122
"15641","W-NW AKPen","Chum",1964,20000,16000,122
"15651","W-NW AKPen","Chum",1965,9400,1800,122
"15661","W-NW AKPen","Chum",1966,8047,10000,122
"15671","W-NW AKPen","Chum",1967,13398,15400,122
"15681","W-NW AKPen","Chum",1968,12674,19800,122
"15691","W-NW AKPen","Chum",1969,13973,8000,122
"15701","W-NW AKPen","Chum",1970,9179,5600,122
"15713","W-NW AKPen","Chum",1971,17815,5900,122
"15721","W-NW AKPen","Chum",1972,46201,11200,122
"15731","W-NW AKPen","Chum",1973,76890,7500,122
"15741","W-NW AKPen","Chum",1974,77834,6100,122
"15751","W-NW AKPen","Chum",1975,24915,17300,122
"15761","W-NW AKPen","Chum",1976,126095,38300,122
"15771","W-NW AKPen","Chum",1977,88656,54300,122
"15781","W-NW AKPen","Chum",1978,61469,29500,122
"15791","W-NW AKPen","Chum",1979,34129,12400,122
"15801","W-NW AKPen","Chum",1980,113163,41100,122
"15813","W-NW AKPen","Chum",1981,142183,29600,122
"15821","W-NW AKPen","Chum",1982,67745,23800,122
"15831","W-NW AKPen","Chum",1983,120112,20200,122
"15841","W-NW AKPen","Chum",1984,117913,33400,122
"15851","W-NW AKPen","Chum",1985,30684,25700,122
"15861","W-NW AKPen","Chum",1986,24989,23300,122
"15871","W-NW AKPen","Chum",1987,60619,55500,122
"15881","W-NW AKPen","Chum",1988,76161,51800,122
"15891","W-NW AKPen","Chum",1989,70958,19400,122
"15901","W-NW AKPen","Chum",1990,142129,18400,122
"15913","W-NW AKPen","Chum",1991,337627,49400,122
"15921","W-NW AKPen","Chum",1992,114235,33100,122
"15931","W-NW AKPen","Chum",1993,68725,46100,122
"15941","W-NW AKPen","Chum",1994,86087,108900,122
"15951","W-NW AKPen","Chum",1995,64500,320000,122
"15961","W-NW AKPen","Chum",1996,79378,108500,122
"15971","W-NW AKPen","Chum",1997,104807,47700,122
"15981","W-NW AKPen","Chum",1998,58146,67300,122
"15991","W-NW AKPen","Chum",1999,43509,56600,122
"16001","W-NW AKPen","Chum",2000,44525,52400,122
"16013","W-NW AKPen","Chum",2001,67407,66000,122
"16021","W-NW AKPen","Chum",2002,73574,50100,122
"16031","W-NW AKPen","Chum",2003,113646,36800,122
"16041","W-NW AKPen","Chum",2004,83761,43400,122
"16051","W-NW AKPen","Chum",2005,79034,61600,122
"1606","W-NW AKPen","Chum",2006,43888,61600,122
"1607","W-NW AKPen","Chum",2007,110938,85950,122
"1612","E-NW AKPen","Chum",1962,62900,68000,123
"1613","E-NW AKPen","Chum",1963,42700,133500,123
"1614","E-NW AKPen","Chum",1964,191500,95500,123
"16151","E-NW AKPen","Chum",1965,99800,24000,123
"16161","E-NW AKPen","Chum",1966,68132,54000,123
"16171","E-NW AKPen","Chum",1967,90322,32800,123
"16181","E-NW AKPen","Chum",1968,123684,142700,123
"16191","E-NW AKPen","Chum",1969,164710,95300,123
"16201","E-NW AKPen","Chum",1970,87302,58100,123
"16213","E-NW AKPen","Chum",1971,77662,54100,123
"16221","E-NW AKPen","Chum",1972,165794,65800,123
"16231","E-NW AKPen","Chum",1973,401744,68100,123
"16241","E-NW AKPen","Chum",1974,216416,76000,123
"16251","E-NW AKPen","Chum",1975,195825,74300,123
"16261","E-NW AKPen","Chum",1976,646716,127700,123
"16271","E-NW AKPen","Chum",1977,531440,381400,123
"16281","E-NW AKPen","Chum",1978,223850,134100,123
"16291","E-NW AKPen","Chum",1979,328067,178000,123
"16301","E-NW AKPen","Chum",1980,530192,364200,123
"16313","E-NW AKPen","Chum",1981,321344,235000,123
"16321","E-NW AKPen","Chum",1982,211518,166400,123
"16331","E-NW AKPen","Chum",1983,434638,173300,123
"16341","E-NW AKPen","Chum",1984,416572,427500,123
"16351","E-NW AKPen","Chum",1985,105058,194700,123
"16361","E-NW AKPen","Chum",1986,116483,142400,123
"16371","E-NW AKPen","Chum",1987,223921,286000,123
"16381","E-NW AKPen","Chum",1988,243871,304400,123
"16391","E-NW AKPen","Chum",1989,196436,90600,123
"16401","E-NW AKPen","Chum",1990,147510,92500,123
"16413","E-NW AKPen","Chum",1991,97378,172400,123
"16421","E-NW AKPen","Chum",1992,280196,182200,123
"16431","E-NW AKPen","Chum",1993,204686,172900,123
"16441","E-NW AKPen","Chum",1994,295042,140500,123
"16451","E-NW AKPen","Chum",1995,310200,88300,123
"16461","E-NW AKPen","Chum",1996,200431,278200,123
"1647","E-NW AKPen","Chum",1997,415219,179500,123
"1648","E-NW AKPen","Chum",1998,380793,281800,123
"1649","E-NW AKPen","Chum",1999,209068,310200,123
"1650","E-NW AKPen","Chum",2000,257553,196800,123
"16513","E-NW AKPen","Chum",2001,159175,340800,123
"1652","E-NW AKPen","Chum",2002,159274,367000,123
"1653","E-NW AKPen","Chum",2003,317810,199200,123
"1654","E-NW AKPen","Chum",2004,196929,252200,123
"1655","E-NW AKPen","Chum",2005,59595,131365,123
"1656","E-NW AKPen","Chum",2006,239282,131860,123
"1657","E-NW AKPen","Chum",2007,269860,249500,123
"1662","SE-SC AKPen","Chum",1962,576200,238600,124
"1663","SE-SC AKPen","Chum",1963,251500,263000,124
"1664","SE-SC AKPen","Chum",1964,313100,160800,124
"1665","SE-SC AKPen","Chum",1965,192000,203300,124
"1666","SE-SC AKPen","Chum",1966,657883,354800,124
"1667","SE-SC AKPen","Chum",1967,846192,132800,124
